item_id,user_id,rating
77623,396b15a128aaeb8425c6f9a0abc94949,3.0
23112185,1f71929706d641ea86ee614fb1c8e06a,4.0
23112185,713995d3a57637c247c1273d3cacac52,5.0
23112185,40e54b328e8c4b5b5264e270cec01c34,4.0
23112185,93c4fee8a8651618b95806c159b85b04,3.0
23112185,772488b09d4b98a006f738e7a5b2f300,4.0
16281247,f90b40373e389e0137e568f099a09aba,3.0
4699,0de7e32618d6156d4e843f31e9c82049,4.0
4699,b494db18de7e07a407fecfb70d249e56,4.0
25018427,aa3a856f07c670c235aa0a8ec66ea6d9,5.0
54952,2c13c4845de64159ebdb8a441fe86200,4.0
19042350,65714c3917f9157d1d244991b2d9d897,1.0
2577691,1a35a6b51ced131e003a81d6bcc3e6d4,5.0
15721733,880dc69f3de6d55a0623d61dedd49868,4.0
15721733,2e9db2eed4ada149ef3fe6b9256c7e8b,4.0
15721733,9c5df5922fc8132bbcae6f2212274a98,5.0
15721733,a50fa313c8c4fc1e2f4c5522bc15845a,2.0
33842035,25363ca092d4c03471a2cf3ea7c8bc4f,5.0
44471,3a1b6a322803d00c9867fbc26b2259fd,3.0
22394602,17b07284bf44e7d601d28fd63c5a03be,4.0
27799594,7ac68d284be15768081bd3e86a1431c9,4.0
27799594,698aea6f16e23a5ebe0dab8c2acb3683,5.0
27799594,c6da1c96ff74bbbf23875b9a2518801a,3.0
27799594,b84d376e513dc25d2dab070bffe0a97a,4.0
7950902,4f2448c5f8c0cc62f91f38bea5eb48a4,0.0
7950902,b747dfd0769a2ed75d48b9cfd75d3e56,4.0
7950902,d2e61dff9a8fbfd5f282aa8739e45222,4.0
11826089,9962d702106d032603a09d8891687a10,5.0
27412681,3d96686ce1d37af3efe3e3b97ccc7b5e,5.0
18047642,dfd540a21c6640344ed4fa5235cb1af4,4.0
24631034,5f64b5db0a4106418ba0c041c9f0b66b,4.0
24631034,e34bf5f64d72adeba8f7857e56b49c78,4.0
24631034,780115eb2630749e6488cbb31b4f2731,4.0
18730403,83a4289c59be76959c1c36808dc2991a,5.0
31848399,8847eed39b0cfa2317faecadc9a26f60,4.0
31848399,229e66c3ad8f8ec90c887aa9578dfbb5,5.0
31848399,a2fecd821846c87deec25820784304b3,5.0
18189312,b5df90d8990a36c918272d1e8c5e9ac6,3.0
3655121,37b3e60b4e4152c580fd798d405150ff,3.0
3655121,f750afa4e3b8af25cf22c1f491f24d2e,5.0
407472,721aba2ea026c171719b4af56ff691e4,3.0
23450912,909e430324d1d07372797a539e9c114f,4.0
2948673,910e48571487000fa3d938002467b429,3.0
25180174,556d6db03992f61f6326e9bdf59b51a1,4.0
15815400,d1e368a7d2870eb6fbf6e0d350568a2d,5.0
15815400,0b43b4f000b66fe7bb9d28cf4fa9d7d5,3.0
15815400,8e7e5b546a63cb9add8431ee6914cf59,5.0
15815400,977f74d6a8d94c69c896d67a4f8d710b,3.0
15815400,7f94ce4b3d0e9eba50df9281550fdf56,5.0
15815400,7af826448b8bff78ec284a3e77f8e187,5.0
15815400,ff6d428e075e07702736c9d047b2c046,4.0
15815400,909e430324d1d07372797a539e9c114f,4.0
15815400,b335454e67650850bc2351d99a89644e,5.0
15815400,9003d274774f4c47e62f77600b08ac1d,5.0
15815400,ba0d47fd58c3ce6ab25991f839055f7e,4.0
15815400,b991fe1e66a72e18db84bf26ebf490bc,5.0
15815400,d3595fecbe6df65e6a83e5baeec4f0b9,5.0
15815400,dfe8b2d454b6ec18058f39f3d60702fd,4.0
15815400,b6f16984fa04212dfa1b7d39ea1e86f8,5.0
15815400,29e244585d83a0a63281c603b2256b0c,5.0
15815400,a30e6301a74557b4f3976c81fc11adbe,5.0
15815400,efd63dfecd5d2e2a75edf8e50b82d4a7,5.0
15815400,2ae3e16d7f363a3c6f212987432d687f,5.0
15815400,3b08de7fa9b6d6aecbfe126f6541385f,4.0
15815400,9845a412572a2fb4110546181cfcd94f,4.0
15815400,97e2ce2141fa1c880967d78aec3c14fa,4.0
15815400,96c9bb4f80d1a2907a18af2cc242cc37,5.0
15815400,5dae9312c2c606a96efe33e0fd68c4a1,5.0
15815400,9ed86ecbf6d0073ccfa0aee0e3f82360,5.0
15815400,848fb2c7399065f74f24f2ec15a78759,5.0
15815400,341244184f84220f76116ccbcf6fffdf,5.0
15815400,a6d9f2b1c12ecac1e1ce2147ace76ed8,5.0
15815400,46b3ef65dd81e5baa0f9f5e0215e3db6,5.0
15815400,d946a9aaa488924227a587c91564a484,4.0
15815400,7814af545dacc037588b9c3177b02182,5.0
15815400,35ecb47b3ce6fd9a83a9cd8b3f9274d9,5.0
15815400,7f90749e418b641cd6826e9d08e86f61,3.0
15815400,ccc1fcecb8e06f00936e169664702f4f,2.0
15815400,7339795866b5029238d0d5b326a432d2,5.0
15815400,ba6b01e212d86ddbcb2a8dcd1b736534,4.0
16248159,d76881f6f75216d6f25479114c66b62c,2.0
16248159,1c273b24a02769e228c09f4f9d6dd63b,3.0
16248159,f1ef8962911f6444e0dd1ae521865402,4.0
16248159,763855e459b729245cde092c2798f3bc,3.0
16248159,1b999330991ea06303a069eacae3205f,4.0
16248159,527495740745b66955aa393d4598f937,0.0
16248159,1e946b8f76d5a75414946767cd18cff9,0.0
16248159,96ca379cfe1348e3d0209cb88a5d0224,4.0
16248159,3f57d6d4e5f382c0aee9bde5e26802e7,2.0
16248159,3bcf5d57465b1152fd225fca6c026789,3.0
16248159,f2d6c7a0ddcda303cd707954985d79eb,4.0
16248159,118c035098d09b6f230c7fdd5e0f3dba,3.0
16248159,550420310204d10ff7cb0783f0130610,4.0
16248159,7689742bcdb433b4d9b1f058ab0fa6b7,2.0
16248159,63eb5a9ea6fbce905e96dadf97e60c93,4.0
16248159,17b3b197d14216166073c77bf1209db3,3.0
16248159,07c89d4d6b0daff63601edacf14ebb56,3.0
16248159,8a2a86a04e32a26e09097d78404e049b,4.0
16248159,d2bed9728a0556e14bfc04943f0296a5,4.0
16248159,1b5847473618d79b7690dedd4d46ece8,4.0
16248159,9256019bfc43706b5ca19b079ec1b30c,4.0
16248159,fdc4c95ff61ed6f9b80992502e8fdc8a,2.0
16248159,30865ab2e93490448be52853842daa49,2.0
16248159,bb061773b5bf923155d3b1a34756664c,3.0
16248159,265be97f83f414cf5381e1ee2d734218,0.0
16248159,92199d55ab8a7c81763e36786dd7d3ad,4.0
16248159,a208bdd4277409578f0e44168996c167,2.0
16248159,892babe51e7e1ab50baa905eb29267ce,2.0
16248159,2383c934030488413181a52d89730cb4,3.0
16248159,efb7b06f7b419668d5d6b2a4a149769a,4.0
16248159,1ffd36055cc50b9d3a08cfaf3085e2ea,2.0
16248159,bd639ea706b65d090aae712f726a11d0,3.0
16248159,557944fe17405e9be6c08d4c478d1fc4,5.0
17125479,5066eb7be7ca0c8061f9b3e5a5e0618e,5.0
17125479,c3b45a3afe075e6de25018c7499d19a9,5.0
17125479,8a973dcdfa1bed865a3461df16d7b7cb,4.0
17125479,98d910ff766ec00b3c101cf09ab44ba8,2.0
17125479,6b70a615e5875da03f5dc3522d6326a3,5.0
17125479,7d6cfe1816eb408203c0c036ace81824,5.0
17125479,053b1fbd09541c9c0ce73e7da0a2c8f9,5.0
17125479,6de79fc9c696ba8566091e63d7f4dee4,1.0
17125479,21ec0d7b97390472bd701a0bb87cf29d,5.0
17125479,1a3e7169323c89966f3fdea942ad90f5,4.0
17125479,1c84581c5c9687f9c9c8f7a7f99ee817,4.0
17125479,778ca30fe9e9e8ef249c077f1e5074da,4.0
771983,482f420faca9c0fcf758206d84530bce,5.0
771983,257b719d30a3c53dd12a6a416fac56ba,3.0
20626262,32b0e21d44809f2f74bec6559f36e4d8,3.0
35704308,637ec15eb1b89d074b3e7e9caac4c537,5.0
6729929,5e2b66699819825a5779ebd11a374bba,0.0
5901669,0600fbc008943e9eba278d4fd1d15ce6,2.0
5901669,19ccbcfcc0f2d7a4551b4398e7912859,3.0
5901669,d946a9aaa488924227a587c91564a484,5.0
18641059,360a7e7e6ae6819830f8184cc6eee6e8,4.0
29064180,34f52ae44a06c31c4672856a0a1882a0,4.0
2354540,d0f5a15572b5f0e3c6feeacdd6206173,4.0
23270081,297502af188872bc13762af6a715be0a,5.0
1008820,647769abc0fcf13edc4ac7cbe8f12efc,4.0
1008820,d0414abaafe1a45c06630f41d52cf15f,4.0
1008820,ccad4573fd9f8093816549e16c35861c,5.0
1008820,ff108cdf1897822e3d172c4c678404c0,5.0
1008820,2a619721062d4949c4f63070f339f13a,5.0
1008820,f9cc96f18e222c90eb5b108ecd79d53f,5.0
28223776,e2c4781067d14b9e82d36c19122df2b5,4.0
449848,d2eb590f7e3b2f4627e908b2264af026,5.0
1067589,d4b1dcb35db677f20ee45225a5e43be2,4.0
1067589,0f24d2b2d15db072f109481a84824f10,5.0
1067589,0bd70b61e8fdb23fc4b9989cba122fca,4.0
1067589,f8391c4ec8b422a8164eb2efb19981d7,5.0
17983607,8959331b6f8f309d65adccee576e59d8,3.0
17983607,47dd7916325f180663825361079163aa,0.0
17983607,1c1108dc6c0ed73deac02a21791d827b,3.0
17983607,5cffc14dea5da841336736e21dab7092,4.0
17983607,796464c3244a75cb7b27ee7b3a9904dc,5.0
17983607,0c026d69ae85699f4cee9588545c6fad,4.0
17983607,edce76343e8fa9947089373451c5b235,4.0
17983607,520cb8cd9ed7ac69ddeb3c8ed4426844,2.0
17983607,a7913debde94b84bc90449d72c79b773,3.0
17983607,e409417bf2c932c34a24b1147382be5b,4.0
17983607,942221cbd8afe3fb5c862c352d6287e5,5.0
9735435,94199afe01aece862556f6ddeed67fa5,4.0
17920705,e386f5f3cb719442f6c4f9979f802a4b,4.0
6961274,367e6455670f2c0f1db61aee39dabf90,4.0
22045139,698b0eae5a8aa389552e1eb5f9c78729,4.0
22045139,2cb123e8d1037275bf748effb15be0b7,5.0
22045139,02d5c0e64b118ea6baa44a04ffe27bc4,3.0
23108715,c2bb9682da215dad8923a0c857daec36,2.0
1383999,a3504b111b1644ad95b02c64a40d986e,2.0
18631120,4283f9e5d321435d48f0113c0f3137b9,0.0
4623,8847eed39b0cfa2317faecadc9a26f60,3.0
4623,3fc4a3dd7da207775bae2c3257b1865d,4.0
4623,e957c57ca029806fa336b4be01bec5f2,2.0
18196192,c4addec6feecbdf3a5739f57d8c4929e,4.0
18196192,88c91fde70a99b4f7370c0b958d9e5aa,4.0
18196192,9397c299c5b8e55a79b3fb430e1e0cce,5.0
19489130,672c2239992e259ba21083acfe30c232,4.0
19489130,79b56006fa7f6b8eb1d4c45a7d11fe71,5.0
19489130,297c5d81074010351c1d0508e159d40b,4.0
19489130,f21924a5248d14b4c409f69af88f7b61,5.0
24953062,1cc78401b668ec0cd378e8eee3b7f2fb,5.0
24953062,da9f2740e984b5169f0fd445b92b3557,3.0
15843769,9c68f5a0a9a023314791a4306aeb4bbb,4.0
15843769,7f76b1014fc5710607734b23052353f6,2.0
18527587,b434ab47a11488fd7ab9181e7c60f8c0,5.0
18527587,fd139a1a6b00c5b1e9ef66d88670e3c0,5.0
12337584,5e09e38e178edf7b524913c729854741,4.0
12337584,222eec793dfa66f39cec88973fdba666,3.0
2142161,47be2803a3ae8b99ac2c7543bfe35a6d,3.0
2142161,f47bb4c93c06e09d9c4f37b5c75569d8,3.0
2142161,36257f577d7a5e14ce4f871280e1beed,3.0
15832,a17326a6c8f6bc727f5ff80ef2d6b0e6,4.0
15832,a11dbbdf20f20e7c52eb0f589036c6bb,4.0
24403037,4922591667fd3e8adc0c5e3d42cf557a,0.0
6983347,7f553aab11770083fa5d1ac23725ee05,5.0
16112450,78711b76c4bc62dd491ebda2102073d8,0.0
16112450,7472fdb232f554be6c4bf3db3e05964a,0.0
16112450,a52a9bf5e2daf23ec2d7bcb465967a96,5.0
6471004,459a6c4decf925aedd08e45045c0d8c6,3.0
6879386,b3329ccc1d5e34002dd285bf496585ea,4.0
8718173,2d1eafb7b5ca79f6ba73879abf1ba3d7,3.0
721637,2107acdb07d856dc65b6259b06455532,2.0
2829387,a2a34073440a5fedada52801a84ae58f,0.0
31859194,fc31d9d195bf24c9f4500f0202c2c3cb,3.0
506916,7f144d2805a5b3ef0ca496c351b5de0e,3.0
11046616,0e60bafc7be5db29912b8d27f62f6241,4.0
36186926,d4a1cbc4ba1fbb3a1169956fc2b10c1b,5.0
22553631,e28f9cbb4d798e645b7dc6076d2ed046,4.0
12975094,1debbd32e70e96f998d02fadc216605c,3.0
72876,dea5bda3eaee375c4ab59fd399bc37db,4.0
72876,58f8db31131353c19b851e7f57e9acc3,5.0
72876,89f1c5684631735bfb9090a2ed170f30,3.0
72876,e2204d73d65c9a66e3d6fdc2edf37d28,4.0
72876,d8384c74029cf4ff37b62855638b8f07,5.0
72876,db7260fa19076a843680025dbf84af24,4.0
72876,6ab144d5f8fea17a723107f6d025d43f,2.0
72876,66a93fab93aa0d1c64692ba0eebbbc4c,4.0
72876,0f76b4317cd6599a53e01edba2305017,0.0
72876,26b632207b621195324df16546691ee2,4.0
23969626,bdb7fe54acffaff503d772dcdb546ea5,5.0
33304581,bcbab33731694f2bd3aaeb920293d972,5.0
33304581,28807052fa2f6436f8df6e3dc1a76e59,4.0
9788434,551d4f452be6f80e38917a5dac23b7a5,3.0
9788434,1830d7a601a8050db1af23aaba5e1eed,3.0
9788434,12940227f9f68e7bfba488770cb5d510,3.0
17165610,2bc9e1a3b2351e89cbe12d0f35fe3e00,5.0
17165610,f45ac1f37f5fca850055457c7fa38a13,5.0
17165610,36c885627cb4289198a5bdbc2e68211c,5.0
17165610,f6a0168eace2f9c9744e4e5e9253e1d5,4.0
17165610,19e5fae6487e24e9036854c2aab312d1,4.0
17165610,fc4769e24f5a221c0c4309a638efeccf,4.0
17165610,d6eda0e2a332ca689ae6c1fd90f48fa9,4.0
13572590,fe32b3c11566dcf083d3893eb3de2b35,5.0
15709736,903e6655abbc458629eac1ba6c8f3eb4,5.0
685379,c0909a0e3da1ab177cd00a921014da93,3.0
685379,b8b13bef9640fbddeaed86ff2168a1f7,0.0
685379,6583028d0f4c904a08963faa2a5e3b63,4.0
685379,3ccda5c8bfbea4f3e2db2e07d4ab5e4d,3.0
27424779,34a1c7918e81f0bb9a6b4ffc88ac7851,4.0
27424779,908c9d07c9710116df9e1c8e93d06938,4.0
18967245,9fb6251b932aa089513b69cd7bd98681,4.0
7350497,d624ac8a6b108291c648fc58a11483bd,4.0
3060904,1f4e6de8d7529bde10e9e3da6b31c7ba,5.0
3060904,551d4f452be6f80e38917a5dac23b7a5,4.0
3060904,c5be489decc87ecae4db933a07142538,5.0
3060904,330d5e764ea628140a368502f7d342f1,3.0
3060904,58475ba12bb4231aa78a808714f6650a,3.0
3060904,3c256038337b5cb41b1ed9bf9a0a560e,5.0
3060904,ad3e9483b4d2f50808e2712a14ba7b45,4.0
3060904,90b2f0c42755f202eeda803ac5e21ab3,2.0
32709053,bae83a2e551e6ad07ce5b728eced4452,3.0
9415967,459a6c4decf925aedd08e45045c0d8c6,4.0
24597767,448b9daf32ffd5eeec5df6af007c86f7,4.0
24597767,27f6d6828a8888ab0b9fc29430a94f4f,5.0
24597767,83a4289c59be76959c1c36808dc2991a,4.0
24597767,9bbf9b1603ec696bcb75b97102d37dd0,5.0
13386738,7dbbde5aadd721f3b5aa0f9ffbfeb461,5.0
2001264,6334ca40aac8755ac27dd3a0666b46c8,2.0
2001264,e9d6db891b9f891f37a0ecdebbbcdbe3,3.0
29679454,0f47525d600d03f043d2254a9f30ef6f,4.0
29679454,ed6a89545f1c431636a3c6d369f6e2f9,5.0
32735037,27603e2c6936509911523fa668327695,5.0
32735037,66c7422d341e038c172c726522926ca4,4.0
32735037,2ae689416ae7250db64333a3d3876afc,0.0
13548149,4922591667fd3e8adc0c5e3d42cf557a,0.0
13548149,8a4260b3dc5bfc374fd750d88dab3a0f,1.0
13548149,390f4d436d5fe80d6cf9412c89b1056e,3.0
13548149,b7a0f2b922281a2d25b45800090ad267,5.0
13548149,676acbb19c053b57b4899654ebcf31ec,5.0
13548149,c36c6f80756d378a189d8d2c80c72669,5.0
13548149,e20b9e3ddc2b78f39481963706eaed7c,4.0
13548149,4958f956d0434a8f320386a317a60d51,5.0
5971929,aa2abf7d3601c8875c89ed826ec6fa9f,3.0
7114615,f1c21fa269b12f94913a265309517ff1,3.0
24874385,677b28776adca99d58c0cc34227d02da,5.0
13577317,d37c3ef471e8a0758363468a5f82a052,4.0
10769512,a06b7dd09f636826beb84167956cdcce,4.0
24717719,0a05e73c36bb900a33a26b5a0829e306,5.0
762393,02fe8f1c1f1a8e7ea5aebe3efb146c40,5.0
4190070,f5d83c56d2c1fb19de91be8e7769a2a6,3.0
157713,97093f2bbd68e9fde66765be12a99c2e,4.0
2431479,e9782b797a3d5531b5fd628dfc1ed2a7,0.0
35221,f27a3400d1c66b0ebc5d0b4fab1c5a8c,2.0
35221,6db4448e0f6298e50e84fe01c844cd84,1.0
1701277,a985e1f4340281138c7806a5e07ad418,5.0
1701277,f6e0d71eed847c270bd0d7fff96f2bd5,4.0
1701277,c039c4ab5ae526839c53eb0acb34cfbe,5.0
6123673,480d8ec944d804553f726d9ddead4d5e,3.0
6123673,0368b91b3f6bee945b05af7625f67156,3.0
6123673,ad3e9483b4d2f50808e2712a14ba7b45,4.0
6123673,aaa3c9c600956caf035f39052e1d6646,4.0
239990,33467dc6478cb0f823495f0859140e1b,3.0
497121,d2eb590f7e3b2f4627e908b2264af026,4.0
497121,aefe566b7b0715a77f19883c060ad241,5.0
497121,b733cb77b4784d7eb9fbb4e7d697bc52,1.0
497121,c21db8350f75bf1b5130d1cafb3d88f1,3.0
497121,ac2bc50d391b096c7ee9bf0211f9c722,2.0
497121,99c8c3ac689b534b2837ebf0ade48341,4.0
497121,94faa506dd8e3a756fdd75a794b544be,4.0
497121,4d5655c150af974cecbc78cd8364f5c2,4.0
497121,815422e871184110afbf155d222db512,4.0
497121,c229a5073773750cb12079b8a51f7d54,4.0
10406,597ac9ae9395339711b3af83074bfc9b,0.0
2935425,5c65c852183f68b0e0b03885ebb8e9cf,3.0
2935425,9fa5de18e4b817461063fff7245211ef,5.0
29226337,609bad10bc3c6940f0d1f9a9b1dec321,4.0
6474126,645dc72af418e69d296d283d97fa2ab9,5.0
6474126,bb083d580cbaf3c4a1053ca22d454e29,4.0
29739627,a72be279b5efe6e2cd89c7afc8036f0d,5.0
29739627,997e08b2323d9bfc06fe35b18274f725,3.0
29739627,4023f82901f5859aad9744b5781fd36d,4.0
29739627,203eed97230ffba4d558fd3db15f59a5,5.0
29739627,b543e2237f2245c70b3314d2d005b8cc,5.0
71091,97698bd44f957894cd3a9ec02a894ba5,4.0
71091,cd3820444175ab1712124b20adfdb408,5.0
71091,7bed3e13c0e16e13adf61742c5ef98f3,5.0
33295213,c4494e0bec3046aa2d17b14313d146dc,4.0
634238,7774fbb84ae0b7b124fbfd55901b2e55,3.0
80675,bfefc767a3f74fb26d00be4912757a56,3.0
80675,5908548bec49010918247537e5a46b22,4.0
80675,09a70781acaae9ef0471ee3250acf540,5.0
80675,4426590665bc528490f025c2302ecad7,3.0
80675,b8bdba5559dd673408df2e6c5e63eb61,3.0
80675,59151b639f247aa97fffd5c71701db29,5.0
80675,f9cf2d38b8a1dfb83ec1109cccd56fd4,3.0
80675,1dffbc34b53fb3148c0956e3bff45711,4.0
80675,f50f44969f668fd8ff516dd2a15004cc,5.0
80675,a03ba72cb139f771f465527de4e365d6,4.0
80675,afa45b7d74f1e36997c91eaacab3e528,4.0
80675,fdc4c95ff61ed6f9b80992502e8fdc8a,4.0
80675,5148da2bc8520f264bb1b85d67144fae,4.0
9801589,4922591667fd3e8adc0c5e3d42cf557a,0.0
6437061,47ba4e1ae9d10d45f517a0db14964c24,4.0
6437061,f1be68e7aec2297644ee1fefe40b933d,4.0
6437061,792500e85277fa7ada535de23e7eb4c3,2.0
6437061,c3e9005b89bf46eeda1e3f44d2f1f0a1,5.0
6437061,55475556ab32863fed66cb94a404af71,3.0
6437061,37b3e60b4e4152c580fd798d405150ff,3.0
6437061,d513df05a6e757dc70df0fd982c5e017,3.0
6437061,c3bcbd0160980eca317802ad562a58a1,3.0
6437061,647769abc0fcf13edc4ac7cbe8f12efc,5.0
6437061,64e26cff2738c141ebb2c5cf059cf71d,5.0
6437061,201fce2862af04efc976edd8f9af3100,4.0
6437061,86c2961ef268511d83bcc647eff9997e,1.0
6437061,ae2ea3d44a1f356bdae96579204f0056,4.0
6437061,a5d364ec563e2c74b69c65fe2ddaf826,5.0
6437061,538040d2635575cb019fc0bcf0fb30bf,4.0
6437061,3e94b20288134bdd76c79f1da754009d,5.0
6437061,c85c06cc38a274ce53879796bc0998b6,4.0
6437061,f102ef8495dbfb98b251bdda86a3317f,3.0
6437061,2a6a0b093e92d4689f696aca40d19803,3.0
6437061,e2d5ea5554515a1ef42a7db5c4cfc332,5.0
6437061,018fb46979eaef202859956d5ccb905b,5.0
6437061,bbe3869ef6e15291823e7adacc56991d,5.0
6437061,1585577c6049ee22b29817fc5141ce38,4.0
6437061,b7385ed778ae311af9ba81b3ee32f2ed,5.0
6437061,8e7e5b546a63cb9add8431ee6914cf59,5.0
6437061,be87e27b2105f871091e7ed08b5c4ae1,4.0
6437061,e096917841d54c601a230e57736ed8b1,5.0
6437061,d3a482acca4740bf9335cc65172a28cb,5.0
6437061,44ff751c1d06a0e21a575bcdad1a41d2,4.0
6437061,9910aa4858a762300ea81224caccaa37,4.0
6437061,1765bcc8fac303e5e41f7e353b06eaa3,5.0
6437061,1a2398eca437fed5d9add310a0c09611,3.0
6437061,24d04e3d0b2fe7ef8366de93618eb904,3.0
6437061,2e558c4a2e25ebadc935a335de5341dc,5.0
6437061,e7c8f9eef9530ceca29b9d3fc0d503f2,5.0
6437061,eabb036ef4fa422515b9de78c2334ef3,5.0
6437061,8a3450c42d8cebb45e0f9834923ce05b,4.0
6437061,eda1acc8d9721defc304fcefe1ea8361,3.0
6437061,69cc220927e1c636094abe9a17ccdeef,5.0
6437061,a3efa60482547c01fa65aa21044b5808,4.0
6437061,048e8ad7871b15a1e5955b3934764249,5.0
6437061,8765be28331e74487e6dbff40ddbe66f,3.0
6437061,8ada55b3bd8441d1b7181a006924ac66,4.0
6437061,5d151887586ce781afb146b067d6c5c8,4.0
6437061,6ba9e00a3bcc6882aa9717a749ea86db,4.0
6437061,0eab90b0a84d7d7bd5e5c8a158b975eb,4.0
6437061,e185892c28f559d60ff824f379eac533,4.0
6437061,2a435233c4d521a5bd10547c2c568430,3.0
6437061,c8572c69ce944308a9ad1a4b262c8e09,5.0
6437061,bec8deba116118892997261444dae1f8,3.0
6437061,afa5eab7900dd539b82d82fe3a8857ab,3.0
6437061,149e9c91835cffd38dce2e5cc2300855,3.0
6437061,e956ca90ba23174bbbccf1161ab19150,3.0
6437061,3ce66b7585e8afb70aeae4f299e367e5,3.0
6437061,932a561f61e832a749b8c556dd80acf0,5.0
6437061,3dde3029696cd9d97c6f11351e4cbdfa,5.0
6437061,eab2171644ac24bf7eec416c91df8944,0.0
6437061,b15e3e6a9f60c40e48006ff5594b3a10,5.0
6437061,803e5f1cafc0dc7edeb04f0827477531,5.0
6437061,0969bd3345a842bfdf068ab24bc1d755,4.0
6437061,85b0eb3cb996548247ed6bc0c72d81b9,4.0
6437061,415dc00dd253bf8c54628b0d3e87a80c,5.0
6437061,b5b2cad73ee295b325dda690ec64cdc0,4.0
6437061,657052c0d4ed699d0e08d5a8fc9af65b,4.0
6437061,aa3a874c991cd9fecdd68e4c9938ba0c,3.0
6437061,3036b58cf6bd05405c61411779bfcc0c,3.0
6437061,b420c9737df931beeb3f0a94d6773bf1,2.0
6437061,68f6e965b8ab9138ab2e361fda5f197e,4.0
6437061,b3f218b2a76e14ae3ca20790278e84a9,5.0
6437061,fa9b29a7a0b7219aa5050b5f0446d840,4.0
6437061,9a487cd9022e061307ecfeb8a94d56d0,5.0
6437061,909e430324d1d07372797a539e9c114f,5.0
6437061,a6f1d0fd1698e2cefc73bfc2a4f3ea87,5.0
6437061,e04fce603b1fd38c2217030bb3f57189,2.0
6437061,1f203434e203e159478b88c21e2761d5,1.0
6437061,a0ab92b43b0fb50b4db042a41c20682a,3.0
6437061,5b18676a056216f8801fcbb5959bb9aa,3.0
6437061,8273fc29780c84559cbd533fc969c0a6,2.0
6437061,ad8e225f23d50a645e81615c7502d205,4.0
6437061,7e3087b335c3581269e17c6a30c7602a,4.0
6437061,cf8c1773ea4ff67cf2eca21761fd8345,0.0
6437061,0bbf628a7b8d7a0899673d069e0f96e3,3.0
6437061,40981e0215bdb7893939367b7f61ebb9,5.0
6437061,304f0e1f04c4d4625b349365699c3b6a,3.0
6437061,1e90f1366592d44ea4ea69f5527aab2c,2.0
6437061,0f59011b1d4b2ec07a9079e1a8de1e04,4.0
6437061,a0ae3f368238d27f577844589cad7baf,5.0
6437061,f986c213af3348660c6143a42a77f0fc,5.0
6437061,b8715d4d7a8749e32e8a44498c7b805b,2.0
6437061,7bf95b198750691bb5c3e06ef97ead66,3.0
6437061,72ed895a79bad8b6d72048cafb03844e,4.0
6437061,174fca41db9452df6830aca30de2abfb,4.0
6437061,778c9bfe52cb9851f23163e5ae07cbc4,4.0
6437061,73210bbafcd28b16cebd526a5b960831,4.0
6437061,bda4b4d5d74d35b9d58ab6f7ca5d6bec,0.0
6437061,ab6f1c002881956851e6e36327244d67,3.0
6437061,b8b13bef9640fbddeaed86ff2168a1f7,4.0
6437061,f69d5c90d7233162b34b18edff1b215a,3.0
6437061,396f57a88210c70153689cdca0f4c6f8,5.0
6437061,c3cebe0b5f14b35fee5b71bfffe440fe,3.0
6437061,6589fc5c93725d76a1e3fa51a86fe64a,5.0
6437061,1aa34c596c1835eece458de9638dd974,4.0
6437061,e5dd18f16d5ebedff5fff785d979c00e,5.0
6437061,4c69bcb8d77ee9fcf5622adc4eaf607f,3.0
6437061,e8285d219e621280c871ab3f0de2308c,4.0
6437061,08d1e8f498fb969eb113fa42b3ac1016,5.0
6437061,f430a646cd71c037df1a84b93b258bc3,5.0
6437061,06f3dbb72f0ee3a22eb780dbfaf878dd,5.0
6437061,d891836169c4e89335d3859e7f839c98,5.0
6437061,b66f1969bdc5551057bcb7870ff4f486,3.0
6437061,7ebe71f69621efcf44709a81f1b2d488,2.0
6437061,1fb0d2150f900bc14803043f10d35a88,5.0
6437061,818a07d4b1a085d65a3851c9f68f148d,4.0
6437061,41158e735c72e33c6f7dd1a9e59b8b47,4.0
6437061,fe42a5a8c82474a362ab80a624b1b619,4.0
6437061,a701f2690fef10d504e545a1b5b34fd8,4.0
6437061,7c5b769c14e6cd9d3c473c8850070130,2.0
6437061,0bd5868fca8effd38b2d2c9f3b3fe599,1.0
6437061,e25658af4894125d0d9fa2e06af911d0,4.0
6437061,7a8987a020e6578b713aaf7f94353900,2.0
6437061,937cbe9e21ceb543a551ebc672418a49,3.0
6437061,4bbb63aef3c0e8962fb746772af1287d,4.0
6437061,892369924ac9a9bae5a6d56f1909315f,4.0
6437061,e2274080217771ce5e7bdff4a7845025,3.0
6437061,2c4628053aa9f2808609b5fcaf4843bc,4.0
6437061,c3bcf45663e73d8df344d6f51e1da5b8,5.0
6437061,54f08f0f8115616d519641df9e1fbd24,5.0
6437061,0e6f5dae2a8b9221cd474cf4352b859e,3.0
6437061,63eb5a9ea6fbce905e96dadf97e60c93,5.0
6437061,b6ebb8e142122b39dd2ee85b999577f2,0.0
6437061,219a432995dacaee1054ce54286dccc7,0.0
6437061,1ed2ea0dc83d71705273af0d47d1d3f9,4.0
6437061,93972372de3f68a88ea86cc2b382cbf4,3.0
6437061,600cec2ee8921a6bf4de90079fa12713,3.0
6437061,c0e77e88f1263167ac343146ce611b64,3.0
6437061,abf8fe152026f9b2ac3581c956b5782b,4.0
